[{'A': 0, 'B': 0, 'C': 12, 'D': 9, 'E': 13, 'F': 1, 'G': 0, 'H': 5, 'I': 0, 'J': 0, 'K': 3, 'L': 22, 'M': 3, 'N': 0, 'O': 3, 'P': 0, 'Q': 9, 'R': 10, 'S': 23, 'T': 0}]
CDEHLOQRS           	3.25038114               	9	12	0.478	346
CDEHLOQRS           	3.254537895              	9	12	0.479	347
CDEHLOQRS           	3.258690322              	9	12	0.48	348
CDEHLOQRS           	3.262838428              	9	12	0.481	349
CDEHLOQRS           	3.266982224              	9	12	0.482	350
CDEHLOQRS           	3.271121718              	9	12	0.483	351
CDEHLOQRS           	3.275256918              	9	12	0.484	352
CDEHLOQRS           	3.279387834              	9	12	0.485	353
CDEHLOQRS           	3.283514475              	9	12	0.486	354
CDEHLOQRS           	3.287636848              	9	12	0.487	355
CDEHLOQRS           	3.291754963              	9	12	0.488	356
DEHLRS              	3.29523984               	6	12	0.489	1
EHLQRS              	3.29805614               	6	12	0.49	2
DEHLRS              	3.300870824              	6	12	0.491	3
EHLQRS              	3.303683895              	6	12	0.492	4
DEHLRS              	3.306495354              	6	12	0.493	5
DEHLRS              	3.309305203              	6	12	0.494	6
DEHLRS              	3.312113445              	6	12	0.495	7
DEHLRS              	3.314920081              	6	12	0.496	8
DEHLRS              	3.317725114              	6	12	0.497	9
EHLQRS              	3.320528546              	6	12	0.498	10
DEHLRS              	3.32333038               	6	12	0.499	11
DEHLRS              	3.326130616              	6	12	0.5	12
EHLQRS              	3.328929258              	6	12	0.501	13
EHLQRS              	3.331726307              	6	12	0.502	14
EHLQRS              	3.334521766              	6	12	0.503	15
DEHLRS              	3.337315637              	6	12	0.504	16
EHLQRS              	3.340107921              	6	12	0.505	17
DEHLRS              	3.342898621              	6	12	0.506	18
DEHLRS              	3.34568774               	6	12	0.507	19
DEHLRS              	3.348475278              	6	12	0.508	20
EHLQRS              	3.351261238              	6	12	0.509	21
EHLQRS              	3.354045623              	6	12	0.51	22
EHLQRS              	3.356828434              	6	12	0.511	23
DEHLRS              	3.359609674              	6	12	0.512	24
EHLQRS              	3.362389344              	6	12	0.513	25
DEHLRS              	3.365167446              	6	12	0.514	26
DEHLRS              	3.367943984              	6	12	0.515	27
EHLQRS              	3.370718958              	6	12	0.516	28
EHLQRS              	3.37349237               	6	12	0.517	29
DEHLRS              	3.376264224              	6	12	0.518	30
EHLQRS              	3.37903452               	6	12	0.519	31
EHLQRS              	3.381803262              	6	12	0.52	32
EHLQRS              	3.38457045               	6	12	0.521	33
EHLQRS              	3.387336088              	6	12	0.522	34
EHLQRS              	3.390100176              	6	12	0.523	35
DEHLRS              	3.392862718              	6	12	0.524	36
EHLQRS              	3.395623715              	6	12	0.525	37
EHLQRS              	3.398383169              	6	12	0.526	38
DEHLRS              	3.401141082              	6	12	0.527	39
EHLQRS              	3.403897456              	6	12	0.528	40
DEHLRS              	3.406652294              	6	12	0.529	41
DEHLRS              	3.409405597              	6	12	0.53	42
DEHLRS              	3.412157367              	6	12	0.531	43
DEHLRS              	3.414907607              	6	12	0.532	44
EHLQRS              	3.417656317              	6	12	0.533	45
EHLQRS              	3.420403501              	6	12	0.534	46
DEHLRS              	3.423149161              	6	12	0.535	47
DEHLRS              	3.425893298              	6	12	0.536	48
EHLQRS              	3.428635913              	6	12	0.537	49
DEHLRS              	3.431377011              	6	12	0.538	50
DEHLRS              	3.434116591              	6	12	0.539	51
EHLQRS              	3.436854657              	6	12	0.54	52
EHLQRS              	3.43959121               	6	12	0.541	53
DEHLRS              	3.442326252              	6	12	0.542	54
DEHLRS              	3.445059785              	6	12	0.543	55
DEHLRS              	3.447791811              	6	12	0.544	56
DEHLRS              	3.450522333              	6	12	0.545	57
EHLQRS              	3.453251351              	6	12	0.546	58
DEHLRS              	3.455978869              	6	12	0.547	59
DEHLRS              	3.458704887              	6	12	0.548	60
DEHLRS              	3.461429409              	6	12	0.549	61
DEHLRS              	3.464152435              	6	12	0.55	62
EHLQRS              	3.466873968              	6	12	0.551	63
DEHLRS              	3.46959401               	6	12	0.552	64
DEHLRS              	3.472312562              	6	12	0.553	65
DEHLRS              	3.475029627              	6	12	0.554	66
DEHLRS              	3.477745207              	6	12	0.555	67
EHLQRS              	3.480459303              	6	12	0.556	68
DEHLRS              	3.483171917              	6	12	0.557	69
EHLQRS              	3.485883052              	6	12	0.558	70
DEHLRS              	3.488592709              	6	12	0.559	71
DEHLRS              	3.49130089               	6	12	0.56	72
EHLQRS              	3.494007597              	6	12	0.561	73
EHLQRS              	3.496712832              	6	12	0.562	74
DEHLRS              	3.499416597              	6	12	0.563	75
EHLQRS              	3.502118894              	6	12	0.564	76
EHLQRS              	3.504819724              	6	12	0.565	77
EHLQRS              	3.50751909               	6	12	0.566	78
DEHLRS              	3.510216994              	6	12	0.567	79
EHLQRS              	3.512913436              	6	12	0.568	80
DEHLRS              	3.51560842               	6	12	0.569	81
DEHLRS              	3.518301947              	6	12	0.57	82
EHLQRS              	3.520994019              	6	12	0.571	83
EHLQRS              	3.523684638              	6	12	0.572	84
EHLQRS              	3.526373806              	6	12	0.573	85
EHLQRS              	3.529061524              	6	12	0.574	86
DEHLRS              	3.531747795              	6	12	0.575	87
EHLQRS              	3.534432619              	6	12	0.576	88
DEHLRS              	3.537116001              	6	12	0.577	89
EHLQRS              	3.53979794               	6	12	0.578	90
EHLQRS              	3.542478439              	6	12	0.579	91
EHLQRS              	3.545157499              	6	12	0.58	92
EHLQRS              	3.547835124              	6	12	0.581	93
DEHLRS              	3.550511313              	6	12	0.582	94
DEHLRS              	3.55318607               	6	12	0.583	95
EHLQRS              	3.555859396              	6	12	0.584	96
EHLQRS              	3.558531293              	6	12	0.585	97
EHLQRS              	3.561201763              	6	12	0.586	98
DEHLRS              	3.563870807              	6	12	0.587	99
DEHLRS              	3.566538428              	6	12	0.588	100
EHLQRS              	3.569204627              	6	12	0.589	101
EHLQRS              	3.571869406              	6	12	0.59	102
DEHLRS              	3.574532767              	6	12	0.591	103
DEHLRS              	3.577194711              	6	12	0.592	104
DEHLRS              	3.579855241              	6	12	0.593	105
DEHLRS              	3.582514358              	6	12	0.594	106
DEHLRS              	3.585172065              	6	12	0.595	107
DEHLRS              	3.587828362              	6	12	0.596	108
EHLQRS              	3.590483252              	6	12	0.597	109
DEHLRS              	3.593136736              	6	12	0.598	110
EHLQRS              	3.595788817              	6	12	0.599	111
EHLQRS              	3.598439496              	6	12	0.6	112
EHLQRS              	3.601088774              	6	12	0.601	113
DEHLRS              	3.603736654              	6	12	0.602	114
EHLQRS              	3.606383138              	6	12	0.603	115
EHLQRS              	3.609028226              	6	12	0.604	116
EHLQRS              	3.611671922              	6	12	0.605	117
EHLQRS              	3.614314226              	6	12	0.606	118
DEHLRS              	3.616955141              	6	12	0.607	119
EHLQRS              	3.619594668              	6	12	0.608	120
EHLQRS              	3.622232809              	6	12	0.609	121
EHLQRS              	3.624869566              	6	12	0.61	122
EHLQRS              	3.62750494               	6	12	0.611	123
EHLQRS              	3.630138934              	6	12	0.612	124
DEHLRS              	3.632771548              	6	12	0.613	125
DEHLRS              	3.635402785              	6	12	0.614	126
DEHLRS              	3.638032647              	6	12	0.615	127
DEHLRS              	3.640661135              	6	12	0.616	128
EHLQRS              	3.643288251              	6	12	0.617	129
DEHLRS              	3.645913997              	6	12	0.618	130
EHLQRS              	3.648538374              	6	12	0.619	131
EHLQRS              	3.651161384              	6	12	0.62	132
EHLQRS              	3.653783029              	6	12	0.621	133
EHLQRS              	3.656403311              	6	12	0.622	134
EHLQRS              	3.659022231              	6	12	0.623	135
EHLQRS              	3.661639791              	6	12	0.624	136
EHLQRS              	3.664255993              	6	12	0.625	137
EHLQRS              	3.666870838              	6	12	0.626	138
DEHLRS              	3.669484328              	6	12	0.627	139
EHLQRS              	3.672096466              	6	12	0.628	140
EHLQRS              	3.674707252              	6	12	0.629	141
DEHLRS              	3.677316688              	6	12	0.63	142
EHLQRS              	3.679924776              	6	12	0.631	143
DEHLRS              	3.682531518              	6	12	0.632	144
EHLQRS              	3.685136915              	6	12	0.633	145
DEHLRS              	3.687740969              	6	12	0.634	146
DEHLRS              	3.690343682              	6	12	0.635	147
EHLQRS              	3.692945055              	6	12	0.636	148
EHLQRS              	3.69554509               	6	12	0.637	149
DEHLRS              	3.69814379               	6	12	0.638	150
DEHLRS              	3.700741154              	6	12	0.639	151
DEHLRS              	3.703337186              	6	12	0.64	152
EHLQRS              	3.705931886              	6	12	0.641	153
EHLQRS              	3.708525257              	6	12	0.642	154
DEHLRS              	3.7111173                	6	12	0.643	155
DEHLRS              	3.713708017              	6	12	0.644	156
DEHLRS              	3.716297409              	6	12	0.645	157
DEHLRS              	3.718885478              	6	12	0.646	158
EHLQRS              	3.721472226              	6	12	0.647	159
DEHLRS              	3.724057654              	6	12	0.648	160
DEHLRS              	3.726641764              	6	12	0.649	161
DEHLRS              	3.729224558              	6	12	0.65	162
DEHLRS              	3.731806038              	6	12	0.651	163
DEHLRS              	3.734386204              	6	12	0.652	164
EHLQRS              	3.736965059              	6	12	0.653	165
EHLQRS              	3.739542603              	6	12	0.654	166
EHLQRS              	3.74211884               	6	12	0.655	167
DEHLRS              	3.74469377               	6	12	0.656	168
EHLQRS              	3.747267396              	6	12	0.657	169
EHLQRS              	3.749839718              	6	12	0.658	170
DEHLRS              	3.752410738              	6	12	0.659	171
DEHLRS              	3.754980458              	6	12	0.66	172
EHLQRS              	3.75754888               	6	12	0.661	173
DEHLRS              	3.760116005              	6	12	0.662	174
EHLQRS              	3.762681835              	6	12	0.663	175
EHLQRS              	3.765246371              	6	12	0.664	176
EHLQRS              	3.767809615              	6	12	0.665	177
EHLQRS              	3.770371568              	6	12	0.666	178
EHLQRS              	3.772932233              	6	12	0.667	179
EHLQRS              	3.77549161               	6	12	0.668	180
DEHLRS              	3.778049702              	6	12	0.669	181
DEHLRS              	3.78060651               	6	12	0.67	182
DEHLRS              	3.783162036              	6	12	0.671	183
EHLQRS              	3.78571628               	6	12	0.672	184
EHLQRS              	3.788269245              	6	12	0.673	185
EHLQRS              	3.790820933              	6	12	0.674	186
DEHLRS              	3.793371344              	6	12	0.675	187
EHLQRS              	3.795920481              	6	12	0.676	188
EHLQRS              	3.798468344              	6	12	0.677	189
EHLQRS              	3.801014937              	6	12	0.678	190
DEHLRS              	3.803560259              	6	12	0.679	191
KLRS                	3.805905124              	4	12	0.68	1
KLRS                	3.807831166              	4	12	0.681	2
KLRS                	3.809756671              	4	12	0.682	3
KLRS                	3.811681637              	4	12	0.683	4
KLRS                	3.813606066              	4	12	0.684	5
KLRS                	3.815529958              	4	12	0.685	6
KLRS                	3.817453314              	4	12	0.686	7
KLRS                	3.819376133              	4	12	0.687	8
KLRS                	3.821298417              	4	12	0.688	9
KLRS                	3.823220166              	4	12	0.689	10
KLRS                	3.82514138               	4	12	0.69	11
KLRS                	3.827062061              	4	12	0.691	12
KLRS                	3.828982207              	4	12	0.692	13
KLRS                	3.83090182               	4	12	0.693	14
KLRS                	3.8328209                	4	12	0.694	15
KLRS                	3.834739448              	4	12	0.695	16
KLRS                	3.836657464              	4	12	0.696	17
KLRS                	3.838574949              	4	12	0.697	18
KLRS                	3.840491903              	4	12	0.698	19
KLRS                	3.842408326              	4	12	0.699	20
KLRS                	3.844324219              	4	12	0.7	21
KLRS                	3.846239583              	4	12	0.701	22
KLRS                	3.848154418              	4	12	0.702	23
KLRS                	3.850068724              	4	12	0.703	24
KLRS                	3.851982501              	4	12	0.704	25
KLRS                	3.853895752              	4	12	0.705	26
KLRS                	3.855808474              	4	12	0.706	27
KLRS                	3.85772067               	4	12	0.707	28
KLRS                	3.85963234               	4	12	0.708	29
KLRS                	3.861543484              	4	12	0.709	30
KLRS                	3.863454102              	4	12	0.71	31
KLRS                	3.865364196              	4	12	0.711	32
KLRS                	3.867273764              	4	12	0.712	33
KLRS                	3.869182809              	4	12	0.713	34
KLRS                	3.87109133               	4	12	0.714	35
KLRS                	3.872999328              	4	12	0.715	36
KLRS                	3.874906803              	4	12	0.716	37
KLRS                	3.876813756              	4	12	0.717	38
KLRS                	3.878720187              	4	12	0.718	39
KLRS                	3.880626097              	4	12	0.719	40
KLRS                	3.882531486              	4	12	0.72	41
KLRS                	3.884436354              	4	12	0.721	42
KLRS                	3.886340702              	4	12	0.722	43
KLRS                	3.888244531              	4	12	0.723	44
KLRS                	3.890147841              	4	12	0.724	45
KLRS                	3.892050632              	4	12	0.725	46
KLRS                	3.893952904              	4	12	0.726	47
KLRS                	3.895854659              	4	12	0.727	48
KLRS                	3.897755897              	4	12	0.728	49
KLRS                	3.899656617              	4	12	0.729	50
KLRS                	3.901556822              	4	12	0.73	51
KLRS                	3.90345651               	4	12	0.731	52
KLRS                	3.905355683              	4	12	0.732	53
KLRS                	3.90725434               	4	12	0.733	54
KLRS                	3.909152483              	4	12	0.734	55
KLRS                	3.911050111              	4	12	0.735	56
KLRS                	3.912947226              	4	12	0.736	57
KLRS                	3.914843828              	4	12	0.737	58
KLRS                	3.916739916              	4	12	0.738	59
KLRS                	3.918635492              	4	12	0.739	60
KLRS                	3.920530556              	4	12	0.74	61
KLRS                	3.922425109              	4	12	0.741	62
KLRS                	3.92431915               	4	12	0.742	63
KLRS                	3.92621268               	4	12	0.743	64
KLRS                	3.928105701              	4	12	0.744	65
KLRS                	3.929998211              	4	12	0.745	66
KLRS                	3.931890212              	4	12	0.746	67
KLRS                	3.933781704              	4	12	0.747	68
KLRS                	3.935672688              	4	12	0.748	69
KLRS                	3.937563163              	4	12	0.749	70
KLRS                	3.939453131              	4	12	0.75	71
KLRS                	3.941342591              	4	12	0.751	72
KLRS                	3.943231545              	4	12	0.752	73
KLRS                	3.945119992              	4	12	0.753	74
KLRS                	3.947007934              	4	12	0.754	75
KLRS                	3.948895369              	4	12	0.755	76
KLRS                	3.9507823                	4	12	0.756	77
KLRS                	3.952668726              	4	12	0.757	78
KLRS                	3.954554648              	4	12	0.758	79
KLRS                	3.956440067              	4	12	0.759	80
KLRS                	3.958324981              	4	12	0.76	81
KLRS                	3.960209393              	4	12	0.761	82
KLRS                	3.962093303              	4	12	0.762	83
KLRS                	3.96397671               	4	12	0.763	84
KLRS                	3.965859616              	4	12	0.764	85
KLRS                	3.96774202               	4	12	0.765	86
KLRS                	3.969623924              	4	12	0.766	87
KLRS                	3.971505327              	4	12	0.767	88
KLRS                	3.973386231              	4	12	0.768	89
KLRS                	3.975266635              	4	12	0.769	90
KLRS                	3.97714654               	4	12	0.77	91
KLRS                	3.979025946              	4	12	0.771	92
KLRS                	3.980904854              	4	12	0.772	93
KLRS                	3.982783264              	4	12	0.773	94
KLRS                	3.984661177              	4	12	0.774	95
KLRS                	3.986538592              	4	12	0.775	96
KLRS                	3.988415512              	4	12	0.776	97
KLRS                	3.990291935              	4	12	0.777	98
KLRS                	3.992167862              	4	12	0.778	99
KLRS                	3.994043294              	4	12	0.779	100
KLRS                	3.995918232              	4	12	0.78	101
KLRS                	3.997792675              	4	12	0.781	102
KLRS                	3.999666623              	4	12	0.782	103
KLRS                	4.001540079              	4	12	0.783	104
KLRS                	4.003413041              	4	12	0.784	105
KLRS                	4.00528551               	4	12	0.785	106
KLRS                	4.007157487              	4	12	0.786	107
KLRS                	4.009028972              	4	12	0.787	108
KLRS                	4.010899965              	4	12	0.788	109
KLRS                	4.012770468              	4	12	0.789	110
KLRS                	4.014640479              	4	12	0.79	111
KLRS                	4.016510001              	4	12	0.791	112
KLRS                	4.018379032              	4	12	0.792	113
KLRS                	4.020247575              	4	12	0.793	114
KLRS                	4.022115628              	4	12	0.794	115
KLRS                	4.023983192              	4	12	0.795	116
KLRS                	4.025850268              	4	12	0.796	117
KLRS                	4.027716857              	4	12	0.797	118
KLRS                	4.029582958              	4	12	0.798	119
KLRS                	4.031448572              	4	12	0.799	120
KLRS                	4.0333137                	4	12	0.8	121
KLRS                	4.035178341              	4	12	0.801	122
KLRS                	4.037042497              	4	12	0.802	123
KLRS                	4.038906167              	4	12	0.803	124
KLRS                	4.040769352              	4	12	0.804	125
KLRS                	4.042632053              	4	12	0.805	126
KLRS                	4.04449427               	4	12	0.806	127
CIK                 	4.046287361              	3	12	0.807	1
CIK                 	4.04787454               	3	12	0.808	2
CIK                 	4.049461453              	3	12	0.809	3
CIK                 	4.051048101              	3	12	0.81	4
CIK                 	4.052634484              	3	12	0.811	5
CIK                 	4.054220602              	3	12	0.812	6
CIK                 	4.055806456              	3	12	0.813	7
CIK                 	4.057392044              	3	12	0.814	8
CIK                 	4.058977368              	3	12	0.815	9
CIK                 	4.060562428              	3	12	0.816	10
CIK                 	4.062147224              	3	12	0.817	11
CIK                 	4.063731756              	3	12	0.818	12
CIK                 	4.065316024              	3	12	0.819	13
CIK                 	4.066900029              	3	12	0.82	14
CIK                 	4.06848377               	3	12	0.821	15
CIK                 	4.070067248              	3	12	0.822	16
CIK                 	4.071650463              	3	12	0.823	17
CIK                 	4.073233415              	3	12	0.824	18
CIK                 	4.074816104              	3	12	0.825	19
CIK                 	4.076398531              	3	12	0.826	20
CIK                 	4.077980696              	3	12	0.827	21
CIK                 	4.079562598              	3	12	0.828	22
CIK                 	4.081144239              	3	12	0.829	23
CIK                 	4.082725618              	3	12	0.83	24
CIK                 	4.084306735              	3	12	0.831	25
CIK                 	4.08588759               	3	12	0.832	26
CIK                 	4.087468185              	3	12	0.833	27
CIK                 	4.089048518              	3	12	0.834	28
CIK                 	4.090628591              	3	12	0.835	29
CIK                 	4.092208403              	3	12	0.836	30
CIK                 	4.093787954              	3	12	0.837	31
CIK                 	4.095367245              	3	12	0.838	32
CIK                 	4.096946275              	3	12	0.839	33
CIK                 	4.098525046              	3	12	0.84	34
CIK                 	4.100103557              	3	12	0.841	35
CIK                 	4.101681808              	3	12	0.842	36
CIK                 	4.103259799              	3	12	0.843	37
CIK                 	4.104837532              	3	12	0.844	38
CIK                 	4.106415005              	3	12	0.845	39
CIK                 	4.107992219              	3	12	0.846	40
CIK                 	4.109569174              	3	12	0.847	41
CIK                 	4.111145871              	3	12	0.848	42
CIK                 	4.112722309              	3	12	0.849	43
CIK                 	4.114298489              	3	12	0.85	44
CIK                 	4.115874411              	3	12	0.851	45
CIK                 	4.117450075              	3	12	0.852	46
CIK                 	4.119025481              	3	12	0.853	47
CIK                 	4.12060063               	3	12	0.854	48
CIK                 	4.122175521              	3	12	0.855	49
CIK                 	4.123750155              	3	12	0.856	50
CIK                 	4.125324532              	3	12	0.857	51
CIK                 	4.126898652              	3	12	0.858	52
CIK                 	4.128472515              	3	12	0.859	53
CIK                 	4.130046122              	3	12	0.86	54
CIK                 	4.131619472              	3	12	0.861	55
CIK                 	4.133192566              	3	12	0.862	56
CIK                 	4.134765404              	3	12	0.863	57
CIK                 	4.136337987              	3	12	0.864	58
CIK                 	4.137910313              	3	12	0.865	59
CIK                 	4.139482384              	3	12	0.866	60
CIK                 	4.1410542                	3	12	0.867	61
CIK                 	4.14262576               	3	12	0.868	62
CIK                 	4.144197066              	3	12	0.869	63
CIK                 	4.145768116              	3	12	0.87	64
CIK                 	4.147338912              	3	12	0.871	65
CIK                 	4.148909454              	3	12	0.872	66
CIK                 	4.150479741              	3	12	0.873	67
CIK                 	4.152049774              	3	12	0.874	68
CIK                 	4.153619553              	3	12	0.875	69
CIK                 	4.155189078              	3	12	0.876	70
CIK                 	4.15675835               	3	12	0.877	71
CIK                 	4.158327368              	3	12	0.878	72
CIK                 	4.159896133              	3	12	0.879	73
CIK                 	4.161464644              	3	12	0.88	74
CIK                 	4.163032903              	3	12	0.881	75
CIK                 	4.164600909              	3	12	0.882	76
CIK                 	4.166168662              	3	12	0.883	77
CIK                 	4.167736163              	3	12	0.884	78
CIK                 	4.169303411              	3	12	0.885	79
CIK                 	4.170870408              	3	12	0.886	80
CIK                 	4.172437152              	3	12	0.887	81
CIK                 	4.174003644              	3	12	0.888	82
CIK                 	4.175569885              	3	12	0.889	83
CIK                 	4.177135875              	3	12	0.89	84
CIK                 	4.178701613              	3	12	0.891	85
CIK                 	4.1802671                	3	12	0.892	86
CIK                 	4.181832336              	3	12	0.893	87
CIK                 	4.183397322              	3	12	0.894	88
CIK                 	4.184962056              	3	12	0.895	89
CIK                 	4.186526541              	3	12	0.896	90
CIK                 	4.188090775              	3	12	0.897	91
CIK                 	4.189654758              	3	12	0.898	92
CIK                 	4.191218492              	3	12	0.899	93
CIK                 	4.192781976              	3	12	0.9	94
CIK                 	4.194345211              	3	12	0.901	95
CIK                 	4.195908196              	3	12	0.902	96
CIK                 	4.197470932              	3	12	0.903	97
CIK                 	4.199033418              	3	12	0.904	98
CIK                 	4.200595656              	3	12	0.905	99
CIK                 	4.202157645              	3	12	0.906	100
CIK                 	4.203719385              	3	12	0.907	101
CIK                 	4.205280877              	3	12	0.908	102
CIK                 	4.20684212               	3	12	0.909	103
CIK                 	4.208403116              	3	12	0.91	104
CIK                 	4.209963863              	3	12	0.911	105
CIK                 	4.211524363              	3	12	0.912	106
CIK                 	4.213084614              	3	12	0.913	107
CIK                 	4.214644619              	3	12	0.914	108
CIK                 	4.216204376              	3	12	0.915	109
CIK                 	4.217763886              	3	12	0.916	110
CIK                 	4.219323149              	3	12	0.917	111
CIK                 	4.220882165              	3	12	0.918	112
CIK                 	4.222440935              	3	12	0.919	113
CIK                 	4.223999458              	3	12	0.92	114
CIK                 	4.225557734              	3	12	0.921	115
CIK                 	4.227115765              	3	12	0.922	116
CIK                 	4.228673549              	3	12	0.923	117
CIK                 	4.230231088              	3	12	0.924	118
CIK                 	4.231788381              	3	12	0.925	119
CIK                 	4.233345428              	3	12	0.926	120
CIK                 	4.23490223               	3	12	0.927	121
CIK                 	4.236458787              	3	12	0.928	122
CIK                 	4.238015099              	3	12	0.929	123
CIK                 	4.239571166              	3	12	0.93	124
CIK                 	4.241126988              	3	12	0.931	125
CIK                 	4.242682566              	3	12	0.932	126
CIK                 	4.244237899              	3	12	0.933	127
CIK                 	4.245792988              	3	12	0.934	128
CIK                 	4.247347833              	3	12	0.935	129
CIK                 	4.248902435              	3	12	0.936	130
CIK                 	4.250456792              	3	12	0.937	131
CIK                 	4.252010906              	3	12	0.938	132
CIK                 	4.253564776              	3	12	0.939	133
CIK                 	4.255118403              	3	12	0.94	134
CIK                 	4.256671787              	3	12	0.941	135
CIK                 	4.258224928              	3	12	0.942	136
CIK                 	4.259777827              	3	12	0.943	137
CIK                 	4.261330482              	3	12	0.944	138
CIK                 	4.262882895              	3	12	0.945	139
CIK                 	4.264435066              	3	12	0.946	140
CIK                 	4.265986995              	3	12	0.947	141
CIK                 	4.267538682              	3	12	0.948	142
CIK                 	4.269090127              	3	12	0.949	143
CIK                 	4.27064133               	3	12	0.95	144
CIK                 	4.272192292              	3	12	0.951	145
CIK                 	4.273743012              	3	12	0.952	146
CIK                 	4.275293492              	3	12	0.953	147
CIK                 	4.27684373               	3	12	0.954	148
CIK                 	4.278393727              	3	12	0.955	149
CIK                 	4.279943484              	3	12	0.956	150
CIK                 	4.281493                 	3	12	0.957	151
CIK                 	4.283042275              	3	12	0.958	152
CIK                 	4.284591311              	3	12	0.959	153
CIK                 	4.286140106              	3	12	0.96	154
CIK                 	4.287688662              	3	12	0.961	155
CIK                 	4.289236977              	3	12	0.962	156
CIK                 	4.290785053              	3	12	0.963	157
CIK                 	4.29233289               	3	12	0.964	158
CIK                 	4.293880487              	3	12	0.965	159
CIK                 	4.295427845              	3	12	0.966	160
CIK                 	4.296974964              	3	12	0.967	161
CIK                 	4.298521845              	3	12	0.968	162
CIK                 	4.300068486              	3	12	0.969	163
CIK                 	4.301614889              	3	12	0.97	164
CIK                 	4.303161054              	3	12	0.971	165
CIK                 	4.304706981              	3	12	0.972	166
CIK                 	4.306252669              	3	12	0.973	167
CIK                 	4.30779812               	3	12	0.974	168
CIK                 	4.309343333              	3	12	0.975	169
CIK                 	4.310888308              	3	12	0.976	170
CIK                 	4.312433046              	3	12	0.977	171
CIK                 	4.313977546              	3	12	0.978	172
CIK                 	4.31552181               	3	12	0.979	173
CIK                 	4.317065836              	3	12	0.98	174
CIK                 	4.318609626              	3	12	0.981	175
CIK                 	4.320153179              	3	12	0.982	176
CIK                 	4.321696496              	3	12	0.983	177
CIK                 	4.323239576              	3	12	0.984	178
CIK                 	4.32478242               	3	12	0.985	179
CIK                 	4.326325028              	3	12	0.986	180
CIK                 	4.3278674                	3	12	0.987	181
CIK                 	4.329409536              	3	12	0.988	182
CIK                 	4.330951437              	3	12	0.989	183
CIK                 	4.332493103              	3	12	0.99	184
CIK                 	4.334034533              	3	12	0.991	185
CIK                 	4.335575728              	3	12	0.992	186
CIK                 	4.337116688              	3	12	0.993	187
CIK                 	4.338657413              	3	12	0.994	188
CIK                 	4.340197904              	3	12	0.995	189
CIK                 	4.34173816               	3	12	0.996	190
CIK                 	4.343278181              	3	12	0.997	191
CIK                 	4.344817969              	3	12	0.998	192
CIK                 	4.346357522              	3	12	0.999	193
CIK                 	4.347896842              	3	12	1.0	194
CIK                 	4.349435928              	3	12	1.001	195
CIK                 	4.35097478               	3	12	1.002	196
CIK                 	4.352513399              	3	12	1.003	197
CIK                 	4.354051784              	3	12	1.004	198
CIK                 	4.355589937              	3	12	1.005	199
CIK                 	4.357127856              	3	12	1.006	200
CIK                 	4.358665543              	3	12	1.007	201
CIK                 	4.360202997              	3	12	1.008	202
CIK                 	4.361740218              	3	12	1.009	203
CIK                 	4.363277207              	3	12	1.01	204
CIK                 	4.364813964              	3	12	1.011	205
CIK                 	4.366350489              	3	12	1.012	206
CIK                 	4.367886781              	3	12	1.013	207
CIK                 	4.369422842              	3	12	1.014	208
CIK                 	4.370958672              	3	12	1.015	209
CIK                 	4.37249427               	3	12	1.016	210
CIK                 	4.374029636              	3	12	1.017	211
CIK                 	4.375564772              	3	12	1.018	212
CIK                 	4.377099676              	3	12	1.019	213
CIK                 	4.37863435               	3	12	1.02	214
CIK                 	4.380168792              	3	12	1.021	215
CIK                 	4.381703005              	3	12	1.022	216
CIK                 	4.383236986              	3	12	1.023	217
CIK                 	4.384770738              	3	12	1.024	218
CIK                 	4.386304259              	3	12	1.025	219
CIK                 	4.387837551              	3	12	1.026	220
CIK                 	4.389370612              	3	12	1.027	221
CIK                 	4.390903444              	3	12	1.028	222
CIK                 	4.392436046              	3	12	1.029	223
CIK                 	4.393968419              	3	12	1.03	224
CIK                 	4.395500563              	3	12	1.031	225
CIK                 	4.397032478              	3	12	1.032	226
CIK                 	4.398564163              	3	12	1.033	227
CIK                 	4.40009562               	3	12	1.034	228
CIK                 	4.401626848              	3	12	1.035	229
CIK                 	4.403157848              	3	12	1.036	230
CIK                 	4.404688619              	3	12	1.037	231
CIK                 	4.406219162              	3	12	1.038	232
CIK                 	4.407749478              	3	12	1.039	233
CIK                 	4.409279565              	3	12	1.04	234
CIK                 	4.410809424              	3	12	1.041	235
CIK                 	4.412339056              	3	12	1.042	236
CIK                 	4.41386846               	3	12	1.043	237
CIK                 	4.415397637              	3	12	1.044	238
CIK                 	4.416926587              	3	12	1.045	239
CIK                 	4.41845531               	3	12	1.046	240
CIK                 	4.419983806              	3	12	1.047	241
CIK                 	4.421512075              	3	12	1.048	242
CIK                 	4.423040118              	3	12	1.049	243
CIK                 	4.424567934              	3	12	1.05	244
CIK                 	4.426095523              	3	12	1.051	245
CIK                 	4.427622887              	3	12	1.052	246
CIK                 	4.429150025              	3	12	1.053	247
CIK                 	4.430676937              	3	12	1.054	248
CIK                 	4.432203623              	3	12	1.055	249
CIK                 	4.433730083              	3	12	1.056	250
CIK                 	4.435256318              	3	12	1.057	251
CIK                 	4.436782328              	3	12	1.058	252
CIK                 	4.438308113              	3	12	1.059	253
CIK                 	4.439833672              	3	12	1.06	254
